Epoch 001/100 | Train Loss: 2.4894 | Val Loss: 2.6753 | Val Dice: 0.2068
Epoch 002/100 | Train Loss: 2.3441 | Val Loss: 2.5517 | Val Dice: 0.2445
Epoch 003/100 | Train Loss: 2.2504 | Val Loss: 2.3047 | Val Dice: 0.3268
Epoch 004/100 | Train Loss: 2.1693 | Val Loss: 2.1289 | Val Dice: 0.3521
Epoch 005/100 | Train Loss: 2.0903 | Val Loss: 2.0287 | Val Dice: 0.3626
Epoch 006/100 | Train Loss: 2.0204 | Val Loss: 1.8720 | Val Dice: 0.4320
Epoch 007/100 | Train Loss: 1.9418 | Val Loss: 1.7883 | Val Dice: 0.4509
Epoch 008/100 | Train Loss: 1.8600 | Val Loss: 1.8088 | Val Dice: 0.4195
Epoch 009/100 | Train Loss: 1.7781 | Val Loss: 1.6254 | Val Dice: 0.4677
Epoch 010/100 | Train Loss: 1.6881 | Val Loss: 1.6885 | Val Dice: 0.4888
Epoch 011/100 | Train Loss: 1.6224 | Val Loss: 1.5628 | Val Dice: 0.5300
Epoch 012/100 | Train Loss: 1.5343 | Val Loss: 1.4386 | Val Dice: 0.5217
Epoch 013/100 | Train Loss: 1.4519 | Val Loss: 1.4902 | Val Dice: 0.5100
Epoch 014/100 | Train Loss: 1.3790 | Val Loss: 1.3579 | Val Dice: 0.5233
Epoch 015/100 | Train Loss: 1.3114 | Val Loss: 1.3298 | Val Dice: 0.5358
Epoch 016/100 | Train Loss: 1.2475 | Val Loss: 1.2592 | Val Dice: 0.6016
Epoch 017/100 | Train Loss: 1.1879 | Val Loss: 1.1797 | Val Dice: 0.6095
Epoch 018/100 | Train Loss: 1.1290 | Val Loss: 1.1257 | Val Dice: 0.6455
Epoch 019/100 | Train Loss: 1.0788 | Val Loss: 1.0787 | Val Dice: 0.6564
Epoch 020/100 | Train Loss: 1.0278 | Val Loss: 1.0742 | Val Dice: 0.6322
Epoch 021/100 | Train Loss: 0.9800 | Val Loss: 1.0107 | Val Dice: 0.6390
Epoch 022/100 | Train Loss: 0.9448 | Val Loss: 0.9944 | Val Dice: 0.6755
Epoch 023/100 | Train Loss: 0.9176 | Val Loss: 0.9083 | Val Dice: 0.6426
Epoch 024/100 | Train Loss: 0.8798 | Val Loss: 0.8754 | Val Dice: 0.6604
Epoch 025/100 | Train Loss: 0.8510 | Val Loss: 0.8866 | Val Dice: 0.7103
Epoch 026/100 | Train Loss: 0.8217 | Val Loss: 0.8135 | Val Dice: 0.7507
Epoch 027/100 | Train Loss: 0.7878 | Val Loss: 0.8159 | Val Dice: 0.7939
Epoch 028/100 | Train Loss: 0.7578 | Val Loss: 0.7595 | Val Dice: 0.7974
Epoch 029/100 | Train Loss: 0.7400 | Val Loss: 0.8136 | Val Dice: 0.7814
